city,year,g,k,post,lngdp0,lnpop0,aged0,beds0,resident_share,hhi,inflow_type,trend_i,lngdp,lnpop,aged,beds,fisc,hsr,mz_post,drg_post,cfe,yfe,te_outflow,outflow_share,ln_cost_inp,cost_inp,ln_gap,gap_ratio,local_adm_rate,markup,fund_outflow,nonlocal_rev_share,primary_share
213,2019,2023,-4,0.0,10.342681970370416,6.514847114397507,0.11026919961812628,4.6227016000462635,0.7289535761674044,0.23120651861640373,0.0,-0.001439714834376219,10.594185545186654,6.541864746007074,0.1380459973245366,4.995366532168385,0.0879018372088844,0.6041082259668235,0.0,1.0,-0.013785774673499016,-0.004,0.0,0.012278606319636433,8.90333893452366,7356.495434452012,0.09794587363269777,1.102903087355306,0.1879550910806392,0.2481899876178244,0.0416099397346399,0.08864285552694307,0.5119838671720957
213,2020,2023,-3,0.0,10.342681970370416,6.514847114397507,0.11026919961812628,4.6227016000462635,0.7289535761674044,0.23120651861640373,0.0,-0.001439714834376219,10.693253696194077,6.542540806382615,0.14219025800337845,5.399954451746739,0.07867655025143647,0.4456718769776751,0.0,1.0,-0.013785774673499016,0.009,0.0,0.016227220525657653,8.989147983166108,8015.624538082573,0.09271969700025337,1.0971541565612102,0.20406819150581545,0.2225636976020988,0.05217827983170899,0.10775176050450952,0.5179518560190733
213,2021,2023,-2,0.0,10.342681970370416,6.514847114397507,0.11026919961812628,4.6227016000462635,0.7289535761674044,0.23120651861640373,0.0,-0.001439714834376219,10.667523628829812,6.55123803684935,0.1435477951611865,5.364541440270137,0.08035353791005818,0.49742739161487115,1.0,1.0,-0.013785774673499016,0.016,0.0,0.029975357341661842,9.004164924137116,8136.903035532759,0.12839531190584344,1.1370023844477746,0.1990654204232913,0.19940212969842896,0.05618702912165345,0.10824602280507291,0.5144465100505818
213,2022,2023,-1,0.0,10.342681970370416,6.514847114397507,0.11026919961812628,4.6227016000462635,0.7289535761674044,0.23120651861640373,0.0,-0.001439714834376219,10.782922408625568,6.555420908166103,0.16348862577050738,5.577584841601769,0.08566569857897763,0.7439667201354571,1.0,1.0,-0.013785774673499016,0.021,0.0,0.02479516394035602,9.034859207098009,8390.532006938865,0.10121205408864918,1.1065112571231805,0.211450867373324,0.2235388827343773,0.06200174392065644,0.10169753835931956,0.5092265579828544
213,2023,2023,0,1.0,10.342681970370416,6.514847114397507,0.11026919961812628,4.6227016000462635,0.7289535761674044,0.23120651861640373,0.0,-0.001439714834376219,10.848533626143636,6.542271870095809,0.16590465638969396,5.814690538990697,0.08663243665384404,0.7591528352408846,1.0,1.0,-0.013785774673499016,0.026,0.03607695308781792,0.06448803075250899,9.098300308658827,8940.084398390305,0.15234279170714168,1.1645593693127578,0.19474507598680424,0.2031389916971838,0.06534410145211017,0.11260554736271115,0.484209710413959
213,2024,2023,1,1.0,10.342681970370416,6.514847114397507,0.11026919961812628,4.6227016000462635,0.7289535761674044,0.23120651861640373,0.0,-0.001439714834376219,10.903847531527022,6.55527935547641,0.17075406510433377,6.0967098768241845,0.08656547610007763,0.8637549528363897,1.0,1.0,-0.013785774673499016,0.03,0.046065964383268806,0.07054619801235322,9.050738404967257,8524.830378189978,0.1349281525038419,1.1444545552031127,0.2186496437020615,0.2159158021667415,0.08889676637514268,0.11018065665657101,0.4850357528403447
214,2015,2021,-6,0.0,10.708959859187827,6.024914894405832,0.15623091651981572,5.9959412045565,0.6951359500974899,0.30580491695979367,0.0,0.00030170890157402966,10.699396973191591,6.025707192608925,0.16176872221020616,5.964895005963947,0.06705629069979596,0.34905400414447246,0.0,0.0,-0.03179273364389755,0.0,0.0,0.02227128969856901,8.902769438763062,7352.307134212049,0.07195631948057554,1.0746084035853822,0.1851844106921248,0.23418412595306856,0.044457827734918916,0.09021218301172562,0.523643521810264
214,2016,2021,-5,0.0,10.708959859187827,6.024914894405832,0.15623091651981572,5.9959412045565,0.6951359500974899,0.30580491695979367,0.0,0.00030170890157402966,10.819190068456924,6.014558964805723,0.1616118606208316,5.91445458191092,0.06825535291300278,0.4688614186485271,0.0,0.0,-0.03179273364389755,0.006,0.0,0.03477041995680093,8.894341006665764,7290.599128942076,0.10123550027624242,1.1065372008978291,0.18395627324612643,0.23624819047276574,0.03899280062071499,0.12040754437459224,0.5300548047358176
214,2017,2021,-4,0.0,10.708959859187827,6.024914894405832,0.15623091651981572,5.9959412045565,0.6951359500974899,0.30580491695979367,0.0,0.00030170890157402966,10.807175380746859,6.027766590101964,0.1695720136707126,6.062037540216723,0.07142901887645216,0.5861342722966354,0.0,0.0,-0.03179273364389755,0.011,0.0,0.027066950993674364,9.026022374798936,8316.712926485374,0.06999530928550318,1.0725031504363418,0.20397131811565328,0.22344787241497224,0.051894670063723995,0.08400006252984135,0.541663694278392
214,2018,2021,-3,0.0,10.708959859187827,6.024914894405832,0.15623091651981572,5.9959412045565,0.6951359500974899,0.30580491695979367,0.0,0.00030170890157402966,10.851372573288776,6.010814732629095,0.1809188359222848,6.278400421418293,0.0844407582724113,0.6112681728726632,0.0,0.0,-0.03179273364389755,0.014,0.0,0.032019320479295635,8.975911616363263,7910.2258780333905,0.06785150060916233,1.0702063716837922,0.20586982018333588,0.24979088296727106,0.0517926906307706,0.0969790539047832,0.5186431182303295
214,2019,2021,-2,0.0,10.708959859187827,6.024914894405832,0.15623091651981572,5.9959412045565,0.6951359500974899,0.30580491695979367,0.0,0.00030170890157402966,10.944489917645715,6.026011253261262,0.18178546923482472,6.789395692552761,0.08452652588366748,0.647451518951815,0.0,0.0,-0.03179273364389755,-0.004,0.0,0.025570505749340736,9.015933320171712,8233.227010595414,0.05305085929658833,1.0544832740331613,0.20468827457294445,0.22790664763931526,0.042574038158666984,0.09821348895165986,0.529299736388378
214,2020,2021,-1,0.0,10.708959859187827,6.024914894405832,0.15623091651981572,5.9959412045565,0.6951359500974899,0.30580491695979367,0.0,0.00030170890157402966,10.997091324048588,6.064133339695829,0.19150549086911775,6.84161870241328,0.07837845921720242,0.4930195250420091,0.0,1.0,-0.03179273364389755,0.009,0.0,0.04120409186226795,9.06321529090036,8631.860024298268,0.12501762965510943,1.1331684302593366,0.2085281169717652,0.2428979794349031,0.03713904775399139,0.08182159694472416,0.5088858747932884
214,2021,2021,0,1.0,10.708959859187827,6.024914894405832,0.15623091651981572,5.9959412045565,0.6951359500974899,0.30580491695979367,0.0,0.00030170890157402966,11.038738220420578,6.045088898538058,0.1957619314870315,6.9859360392195065,0.07790996583505036,0.7140424041892092,1.0,1.0,-0.03179273364389755,0.016,0.03264972541046089,0.07360741244255319,9.023623298278626,8296.784410353175,0.1470336394582339,1.1583929300850264,0.1916153014875993,0.2125814415048353,0.08271151947822132,0.10414544984778035,0.5060958720280861
214,2022,2021,1,1.0,10.708959859187827,6.024914894405832,0.15623091651981572,5.9959412045565,0.6951359500974899,0.30580491695979367,0.0,0.00030170890157402966,11.094444589093513,6.0757840094565285,0.20352606902563963,7.1008511162005865,0.07723403782446972,0.7611959433745761,1.0,1.0,-0.03179273364389755,0.021,0.04023114606859882,0.07212535727674058,9.054846242383304,8559.921019363108,0.12009967000002884,1.1276092347911295,0.20414539363541717,0.19711996127313733,0.0939431015721516,0.10114362845116816,0.4861292558817951
214,2023,2021,2,1.0,10.708959859187827,6.024914894405832,0.15623091651981572,5.9959412045565,0.6951359500974899,0.30580491695979367,0.0,0.00030170890157402966,11.255316698695818,6.051759423868837,0.20305121947393767,7.341809484868955,0.08784992809091091,0.822336533152365,1.0,1.0,-0.03179273364389755,0.026,0.044483924100254146,0.09177930387289611,9.133175059357251,9257.368049807366,0.16059701029551965,1.1742116782374517,0.2103930516795585,0.20979928115534174,0.09017494654819164,0.1009055665596538,0.4921620176469079
214,2024,2021,3,1.0,10.708959859187827,6.024914894405832,0.15623091651981572,5.9959412045565,0.6951359500974899,0.30580491695979367,0.0,0.00030170890157402966,11.306885402420386,6.067098735843857,0.21886726987025085,7.4726442271112745,0.0886900593365289,0.8319580243805899,1.0,1.0,-0.03179273364389755,0.03,0.04589380546141058,0.09062458759540444,9.202761622729858,9924.498970603376,0.1937991383356985,1.2138524420461816,0.22687958242466427,0.1856741347986547,0.10574249746330196,0.10502132369789247,0.4709655054050785
215,2015,2021,-6,0.0,10.586899538059287,5.792244802277653,0.1388082457990903,5.6112058599796875,0.6843062662904981,0.30872518271786414,0.0,-0.001768933294652343,10.621924313409536,5.785478317421534,0.1355576413618419,5.521878963068905,0.07158222975788595,0.37289080196496427,0.0,0.0,-0.003208090495958117,0.0,0.0,0.02349389434503411,8.874428436598654,7146.860416012477,0.0194501890094562,1.019640576288601,0.17284314427972108,0.2601479112289106,0.04471467622682255,0.1153750209998229,0.5363457133387141
215,2016,2021,-5,0.0,10.586899538059287,5.792244802277653,0.1388082457990903,5.6112058599796875,0.6843062662904981,0.30872518271786414,0.0,-0.001768933294652343,10.606152687636873,5.787385040078815,0.1458603067657822,5.689155070548196,0.07865818979802387,0.4778187953571896,0.0,0.0,-0.003208090495958117,0.006,0.0,0.017640142567477514,8.895825454900477,7301.429682658368,0.05212523770169482,1.0535076731315494,0.17742810743040888,0.24185520911685238,0.03238916168315069,0.08773048604760428,0.5188838813080398
215,2017,2021,-4,0.0,10.586899538059287,5.792244802277653,0.1388082457990903,5.6112058599796875,0.6843062662904981,0.30872518271786414,0.0,-0.001768933294652343,10.726713876688482,5.817258482430625,0.15400959067644943,5.927044443430437,0.07638738017418809,0.4329259987143532,0.0,0.0,-0.003208090495958117,0.011,0.0,0.023415674750606363,8.972550685598888,7883.684782902022,0.09076392148023538,1.095010466291909,0.1854182785966603,0.22367141199818535,0.043418224324197556,0.09802984663778053,0.5356290599084503
215,2018,2021,-3,0.0,10.586899538059287,5.792244802277653,0.1388082457990903,5.6112058599796875,0.6843062662904981,0.30872518271786414,0.0,-0.001768933294652343,10.770301762233741,5.8158460634097695,0.16424776564289534,6.159426151740496,0.08024731452464103,0.6507902871276959,0.0,0.0,-0.003208090495958117,0.014,0.0,0.03424255557563807,8.907580129505611,7387.762022954574,0.025018108898166413,1.0253336880196529,0.1906082393602343,0.2519992339318255,0.04526685462160214,0.11105929505697534,0.5109426576949548
215,2019,2021,-2,0.0,10.586899538059287,5.792244802277653,0.1388082457990903,5.6112058599796875,0.6843062662904981,0.30872518271786414,0.0,-0.001768933294652343,10.810008902258307,5.798480752154453,0.16457954252391901,6.228607095078986,0.08011619056814433,0.5751097489223788,0.0,0.0,-0.003208090495958117,-0.004,0.0,0.011588726442310944,9.016438600353949,8237.388148221384,0.12660047738030897,1.1349634836047144,0.19224734982288255,0.20188402013773182,0.05210011419977978,0.10312201101550153,0.5277874404773414
215,2020,2021,-1,0.0,10.586899538059287,5.792244802277653,0.1388082457990903,5.6112058599796875,0.6843062662904981,0.30872518271786414,0.0,-0.001768933294652343,10.962919132532612,5.811380702475125,0.1701682453524548,6.35469119866949,0.07874009029173137,0.6710308440375207,0.0,0.0,-0.003208090495958117,0.009,0.0,0.021051432517402033,9.082782167006568,8802.42179873809,0.12670696149814104,1.1350843456248663,0.1945641297247941,0.2389637938421052,0.054622992887356205,0.11359817517061313,0.5230437360337343
215,2021,2021,0,1.0,10.586899538059287,5.792244802277653,0.1388082457990903,5.6112058599796875,0.6843062662904981,0.30872518271786414,0.0,-0.001768933294652343,10.974484209380464,5.812072131037208,0.18207811074992114,6.603212022614147,0.0789239639795883,0.605472838101864,0.0,1.0,-0.003208090495958117,0.016,0.029227346975273752,0.04979179198871064,9.068975763020669,8681.727104381895,0.12100029869229385,1.1286252494789584,0.20539897866538143,0.22046722864308976,0.08329892972354638,0.1057671875124025,0.5003821671053155
215,2022,2021,1,1.0,10.586899538059287,5.792244802277653,0.1388082457990903,5.6112058599796875,0.6843062662904981,0.30872518271786414,0.0,-0.001768933294652343,10.969878679213553,5.819437472401155,0.1843253394214641,6.694886857264665,0.09143757439858874,0.777084571613294,1.0,1.0,-0.003208090495958117,0.021,0.039566294453699996,0.06652486197141547,9.107318223702267,9021.069931474665,0.14674101439405798,1.158054004870944,0.19510389273919407,0.21912845236996728,0.08295367374564223,0.09607565822421565,0.5080773698711206
215,2023,2021,2,1.0,10.586899538059287,5.792244802277653,0.1388082457990903,5.6112058599796875,0.6843062662904981,0.30872518271786414,0.0,-0.001768933294652343,11.112906305867403,5.80829034963994,0.19991194122213848,6.9482680829176005,0.08720825435040733,0.766692473084834,1.0,1.0,-0.003208090495958117,0.026,0.04191689954317039,0.064071051724481,9.14024301312925,9323.030475375737,0.16932361477267838,1.1845033997046315,0.20614851456870853,0.20975430202191925,0.08973292942084257,0.10695946034814754,0.495119656888552
215,2024,2021,3,1.0,10.586899538059287,5.792244802277653,0.1388082457990903,5.6112058599796875,0.6843062662904981,0.30872518271786414,0.0,-0.001768933294652343,11.158870226444945,5.831167699409629,0.19969154078637874,7.035212207858562,0.08581684087348357,0.7995529697521886,1.0,1.0,-0.003208090495958117,0.03,0.043842948455916415,0.06675408309719177,9.21574753031696,10054.21803405602,0.10276714154469978,1.108233317529342,0.22171298244981458,0.19458816256350744,0.0889817072931578,0.10445361007425423,0.49295028374242483
216,2015,2022,-7,0.0,9.890040325139232,5.914622527772851,0.09962880637174926,4.218988153087268,0.8430899089428487,0.3698262708451893,0.0,0.00013180278831167788,9.874233897665233,5.900322080528003,0.09608098558217658,4.222728774477648,0.0769596875989728,0.26891359018631084,0.0,0.0,0.06645526876766925,0.0,0.0,0.019671929327194918,8.772288887301778,6452.925593247382,0.09553384422014223,1.1002460583736244,0.17506790140760395,0.26225386431396785,0.02190403014475079,0.11239367105632508,0.5184501269359079
216,2016,2022,-6,0.0,9.890040325139232,5.914622527772851,0.09962880637174926,4.218988153087268,0.8430899089428487,0.3698262708451893,0.0,0.00013180278831167788,9.954541173479067,5.9251819472149645,0.10969026720114304,4.469394100023448,0.07178646058012972,0.2558348120626375,0.0,0.0,0.06645526876766925,0.006,0.0,0.01991162654105692,8.803158778826035,6655.233248506277,0.14372799558594673,1.154570017668661,0.16922231384152842,0.2682814637513723,0.025215810446163,0.09794147541998428,0.5304366558799761
216,2017,2022,-5,0.0,9.890040325139232,5.914622527772851,0.09962880637174926,4.218988153087268,0.8430899089428487,0.3698262708451893,0.0,0.00013180278831167788,9.98574992457413,5.9184580037936,0.11074834515351728,4.447117938727412,0.07669905982079085,0.39186666916976676,0.0,0.0,0.06645526876766925,0.011,0.0,0.027776551408107485,8.845507344976088,6943.125726529342,0.1054849929631249,1.1112494278365777,0.18520133075188508,0.25318062651160905,0.03272116768408984,0.12056506816239877,0.5421463483194019
216,2018,2022,-4,0.0,9.890040325139232,5.914622527772851,0.09962880637174926,4.218988153087268,0.8430899089428487,0.3698262708451893,0.0,0.00013180278831167788,10.040128491415482,5.91852553536592,0.12329353970277016,4.83792107357437,0.07885990031108148,0.3381711658048649,0.0,0.0,0.06645526876766925,0.014,0.0,0.02745969643638759,8.91676159220581,7455.904831033277,0.12299496511105937,1.1308787270843592,0.19155074792118998,0.24813339172750104,0.02736387904213505,0.10974156681790424,0.520378397929718
216,2019,2022,-3,0.0,9.890040325139232,5.914622527772851,0.09962880637174926,4.218988153087268,0.8430899089428487,0.3698262708451893,0.0,0.00013180278831167788,10.128557120529576,5.92687555813636,0.12845232061363268,4.919452910888909,0.08055503994578847,0.5280493136262265,0.0,1.0,0.06645526876766925,-0.004,0.0,0.023495358822966876,8.892205473036487,7275.046421899783,0.09312853212952932,1.0976028034276941,0.184637768542897,0.25213065617089875,0.049501596786326665,0.11743752659332742,0.5199508074913995
216,2020,2022,-2,0.0,9.890040325139232,5.914622527772851,0.09962880637174926,4.218988153087268,0.8430899089428487,0.3698262708451893,0.0,0.00013180278831167788,10.242503692301232,5.945714024152445,0.13762029259856817,5.102179341526987,0.08663791851795667,0.5092790346322762,0.0,1.0,0.06645526876766925,0.009,0.0,0.020196288677075545,8.994994319756156,8062.623830083711,0.10052827339760165,1.1057549047101904,0.20245649322318698,0.24094652704295033,0.040143949509177074,0.10121860550597378,0.5362182789663147
216,2021,2022,-1,0.0,9.890040325139232,5.914622527772851,0.09962880637174926,4.218988153087268,0.8430899089428487,0.3698262708451893,0.0,0.00013180278831167788,10.247574374850872,5.93496000915682,0.13680926600960466,5.220188549459253,0.0805582703738358,0.6146573164480972,0.0,1.0,0.06645526876766925,0.016,0.0,0.026570427542070105,8.997032476497758,8079.073478984964,0.124848383219446,1.1329766617700334,0.195206670251342,0.254428179243944,0.04579988232611168,0.11600475076179652,0.5022685439959508
