prov,region,year,dev,numi,d_goods,d_labor,d_capital,d_land,d_tech,d_inst,seg,lnpgdp,urban,indstr,digital,transport,fiscaldec,openness,humancap,finance,miscap,mislab,mismean,ace,tfp,lntfp,innov,entry,flow
陕西,西部,2014,0.55,0.49934190138681356,0.5596527857955771,0.46050908927939693,0.47782797172738095,0.4061048862400473,0.5127055175919686,0.5650010768938415,0.02626957593678339,11.127344420064025,0.6228439929774223,0.5353641244230688,0.4281934612721807,0.5733548400705338,0.4640046473796076,0.42654473800751014,0.6507670494205359,1.9984154462595047,0.47001094855615344,0.4068622099302196,0.4384365792431865,0.6228928398461483,1.392658323224358,0.3312143834653298,3.5058104824473375,0.1091923446433899,0.357464829675532
陕西,西部,2015,0.55,0.5284042422337247,0.572975676486598,0.4778890091105362,0.531522009141671,0.4413193343818534,0.5544892246098264,0.5810468876404962,0.0238439639399027,11.17321615927022,0.638531636030738,0.5038810591439583,0.45332249983948925,0.6255677729275629,0.5183310057699332,0.3904270661243242,0.60889028229303,2.0460768034576517,0.4433102218870177,0.41002095893422263,0.42666559041062013,0.628915410524672,1.39319945920252,0.33160287134032573,3.8359852125625458,0.1124488875706875,0.41767507482203153
陕西,西部,2016,0.55,0.5294814139561187,0.5981927159285335,0.5094547652259861,0.5254300758652553,0.43526645126962343,0.5464053606723994,0.5377699473025424,0.020920819621091605,11.338579578720102,0.6505977374812055,0.5019471823933044,0.46687654166552206,0.6210634808155912,0.5137261250249232,0.4018732168311118,0.6663478089731011,2.0702241216711834,0.46720474916050014,0.40469313082073516,0.4359489399906177,0.6635118159106246,1.4633388605896154,0.38072071558013887,3.8659658245122315,0.12612706028939896,0.41435657586632235
陕西,西部,2017,0.55,0.5671463841305306,0.6150216651735543,0.517733502386088,0.5876884981968928,0.4584331282488179,0.5827418071095228,0.6238278797974689,0.023146967493963114,11.375780239857269,0.6471428549692778,0.527158875104497,0.4831316191205416,0.6744511365418184,0.45163851886454565,0.4146595078090355,0.6390718814566296,2.1309177995546493,0.41069124509998645,0.3535878516395586,0.3821395483697725,0.6762121584025318,1.5691695476315082,0.4505465288633423,4.1279717403499765,0.11867940962655614,0.4004185513065038
陕西,西部,2018,0.55,0.5850206528505343,0.6468143187514952,0.5454157969053027,0.5686166146807357,0.47459314138540937,0.6128959428927856,0.6450301585791541,0.021280824387693013,11.422934100146298,0.6676582015796653,0.48554643258507313,0.5047602661280651,0.6637135914423685,0.4973469203421035,0.4530548868899543,0.6987545961374221,2.03330005005934,0.42740173467320763,0.37719977823097645,0.40230075645209207,0.7035833987891907,1.545028777273334,0.4350425362431286,4.187077193331923,0.11996231589600555,0.4271746822082209
陕西,西部,2019,0.55,0.6280491117741523,0.6765747750983795,0.6185685779286018,0.627557783010516,0.49583960788951087,0.6684994289949431,0.658259682211082,0.020410322876213596,11.537952731065232,0.6725635451853899,0.48501290379252726,0.5126623822291475,0.7005369004278665,0.47861936331913013,0.4091252322924954,0.6717894195769745,2.2066390269614926,0.3938171407254037,0.33936946909303917,0.36659330490922143,0.7184123132638235,1.6589471411871373,0.5061831488484699,4.42771847542772,0.14247147823997108,0.4561662718039795
陕西,西部,2020,0.55,0.6330716839305525,0.6866280072416682,0.5862864319680368,0.6656940297491516,0.4990957164985004,0.6491241482174964,0.6876505122047358,0.017328710873914133,11.604770364457451,0.6937051559538444,0.485775528220902,0.5167830807780229,0.6986280761619746,0.5070392026231063,0.4087528697391512,0.6624403787967134,2.2107750807178568,0.39285904426682705,0.34838992232424676,0.3706244832955369,0.7220563552145278,1.7295835655114005,0.5478806659562993,4.737860003064388,0.13979631658128958,0.45618390347357723
陕西,西部,2021,0.55,0.6694518177301001,0.7233942997028615,0.6391055281857501,0.6711936547747954,0.5387312044399378,0.7088828935368796,0.7144286813633755,0.019139483295758243,11.6343772988165,0.6733941258134702,0.45708020537456534,0.5668515988526162,0.7427078688411747,0.4213207436309956,0.42208923529379805,0.6837985894653553,2.1817512660648606,0.4120644317988668,0.3535203279594632,0.38279237987916503,0.7601397441761307,1.7710061316742165,0.5715478210613412,4.782680983631879,0.15223429979028308,0.4918926986071088
陕西,西部,2022,0.55,0.7074339542659034,0.7687837012568788,0.668453852025793,0.7174897849893085,0.5808210262193509,0.7287833862032359,0.7571660516707667,0.018439360422857643,11.708467574870872,0.7081871318409814,0.4925893572490793,0.579784440855637,0.7813651128272963,0.5055408839936247,0.4299114357063858,0.6722655206795235,2.329401731896647,0.38171009323907074,0.34153410933975265,0.3616221012894117,0.7822171534506638,1.770034666369338,0.5709991319133441,4.871872739778635,0.14048591759391804,0.5185791142999823
陕西,西部,2023,0.55,0.7624649762682734,0.8246860182271699,0.7237247746721023,0.7531670232972534,0.5754758025460373,0.8075906060103943,0.8665469715356738,0.01672734431823216,11.75741451102266,0.7170664245376054,0.4459377980121285,0.5697540707820182,0.7967472911920737,0.4813145295826382,0.43188106422092143,0.6937165644407983,2.268286065968577,0.3296493268470667,0.30404702168720427,0.3168481742671355,0.8321645537176608,1.9869310827328996,0.6865912788881026,5.073511031628578,0.14399897671099166,0.5242343248867416
甘肃,西部,2006,0.35,0.3425881770190898,0.39098438695413956,0.3082578625821372,0.3813288585770592,0.2688738253140238,0.3038512398441914,0.38030445532676266,0.029774845191970458,10.10589150237673,0.45602166432290225,0.5711847516744656,0.23961283392436536,0.3490789034447953,0.49355744801673956,0.3167096637644968,0.45555002678672235,1.515700281291962,0.5424669458708076,0.4551771305097794,0.49882203819029347,0.4767696739987449,1.070800830975533,0.0684068086961958,1.9688999033610455,0.07697082638856774,0.24737031319682753
甘肃,西部,2007,0.35,0.36589936269424056,0.42192548722995454,0.33214654010048,0.373688559520708,0.31205847817590726,0.35013206754830534,0.3883730015970868,0.027335107437862907,10.200537822350611,0.4639295839648246,0.5617296738795977,0.29124197307868754,0.3401010232390091,0.46936675035701036,0.290219273548116,0.4576404970092105,1.4862266224907954,0.558405470191054,0.449628804671838,0.504017137431446,0.48207584388392644,1.1035503132019036,0.09853253987726689,2.011980979172409,0.09373602180517424,0.29096786723725926
甘肃,西部,2008,0.35,0.38759536602173994,0.42374376349413295,0.3737490154651665,0.417081868241934,0.3263401249539625,0.3547543508280324,0.41064189425250447,0.02743048911516712,10.312961795197385,0.46778175589829163,0.5561778362513136,0.2866896585174931,0.4244925643588406,0.5465212310590126,0.2516062329060704,0.4857497643561003,1.5031830022251425,0.5183877292129715,0.44528272635905947,0.4818352277860155,0.5199642159847682,1.1071830345842668,0.10181898295341994,2.33793848441764,0.10344926411099731,0.31035262925871515
甘肃,西部,2009,0.35,0.3910338763711474,0.44790357240330375,0.3544149952932709,0.41993613057929835,0.29937863837809253,0.35369654923249055,0.4473497831707841,0.025958008068579008,10.41480541370887,0.48367518259281966,0.5526839107896885,0.2929339356947051,0.42578196941389834,0.5179515456076063,0.2262787493786922,0.49805007565231113,1.5804215784786828,0.5251233958351169,0.4584362590028172,0.4917798274189671,0.5029678440813646,1.0885994710271496,0.08489198109753368,2.3529560021550044,0.10223673770114564,0.319091068807918
甘肃,西部,2010,0.35,0.4113345434323664,0.4686497979864168,0.3739211598458393,0.4265672016789652,0.3280969691766734,0.4091188762888589,0.4414351442170345,0.025712471420320588,10.510735341661492,0.4947709027938014,0.5492937546337242,0.289026595704281,0.4576968854762378,0.5098484539222007,0.28029254746626747,0.5066645501323013,1.6091313651091346,0.49319828321563053,0.43410355582915305,0.4636509195223918,0.5261040841978001,1.1556604561082104,0.14467200401532695,2.5395102171190334,0.10390761755159329,0.3038318976301436
甘肃,西部,2011,0.35,0.41930889938786736,0.4762091253374807,0.39656080872346444,0.4094914036998781,0.35434578754476925,0.40585509770937933,0.4566066744766332,0.02563266538757121,10.548604041061694,0.5110953580891854,0.5567189801860007,0.31657367544592746,0.4387150919997243,0.5164792083074962,0.29470718331550044,0.5192304431045685,1.6204209180554636,0.5104005253918209,0.4422865468330723,0.4763435361124466,0.5424167509442381,1.2533464690659923,0.2258171493165318,2.812517782602697,0.092664715532891,0.3254968075300771
甘肃,西部,2012,0.35,0.44093000231998347,0.48114205010782735,0.39797740657183567,0.4926592647532393,0.3629676400081782,0.44833805671572274,0.44213875567600763,0.02263929612635789,10.687691865207613,0.513043291787917,0.5251320616043712,0.35617441164520247,0.4992596596063679,0.46975443080925405,0.26963948054962694,0.5167309593351481,1.6559446480856763,0.4642348824748036,0.42712457513386654,0.44567972880433504,0.5722619640108532,1.2654137474575728,0.2353991417917314,2.644382232767475,0.08875434082004476,0.32061799912427136
甘肃,西部,2013,0.35,0.4578516526325284,0.508457301476951,0.4158950712985698,0.48837969023571515,0.3227014604989472,0.5101204630471188,0.4779630755603105,0.025051625461466984,10.700726950656996,0.5430549601332347,0.5451431411905008,0.4011909400725748,0.4862804297542287,0.5339971233173364,0.23134394031867564,0.5363342738017061,1.7366738894503804,0.49598449615766976,0.4329097990980145,0.4644471476278421,0.5795286475308383,1.2692277875366245,0.23840867422867018,2.956280854427574,0.10933991684504595,0.33273157759866967
甘肃,西部,2014,0.35,0.4831882096393077,0.5211560764749104,0.45667707870301666,0.515556295188709,0.39565790898931347,0.4833662895580163,0.5070529090107242,0.02438785780366453,10.756375510973907,0.5229600021875042,0.5263248732503514,0.3581034956484976,0.5567185575870265,0.45943341700349277,0.2867476673503757,0.552205811360002,1.6903710908153882,0.41675020116171735,0.4301730625955114,0.4234616318786144,0.6068019680728778,1.3505862891795508,0.30053878645562554,3.1224452864592744,0.11642657313527231,0.3616153226656684
甘肃,西部,2015,0.35,0.49949470795925405,0.558697112175914,0.46659946919440803,0.4670044792498278,0.4280862382707064,0.49567211648244014,0.5694912264922926,0.02388864549929843,10.888950084939191,0.5550486513606039,0.5477974576214616,0.40034022410381315,0.5372617185488789,0.4682493892827922,0.3038987356719267,0.5484884375674172,1.7826890215038897,0.45323278034601966,0.3920597689846766,0.4226462746653481,0.6024230934293715,1.3957710192793733,0.33344696458222145,3.2336215488071285,0.10872288677037603,0.3648808706590855
甘肃,西部,2016,0.35,0.5224101979323463,0.5829919668319961,0.4899685882031223,0.5283532614818746,0.4006067429786484,0.5461580613773487,0.5633681226602304,0.02310559842017245,10.95780497895607,0.5526663950042063,0.5268223349492213,0.40167911004894236,0.5564878973847857,0.5053757641969044,0.29699892699485003,0.5864828852127901,1.7220204839743296,0.4480617890682306,0.4065794088805046,0.4273205989743676,0.6576000278407681,1.4556152813690508,0.3754286850306939,3.440458672363738,0.11696632835666612,0.36161200552978806
甘肃,西部,2017,0.35,0.5582744315939159,0.5940032197219395,0.5257595909051842,0.5404354908568094,0.4266350028842726,0.6350562735154357,0.6171422100083707,0.020708989504596043,11.017776465084575,0.5754621085561386,0.4966165984481546,0.43992562752736664,0.5831954775934471,0.5678001954124355,0.2781635588412978,0.5232097002031958,1.831890753465226,0.4806470837924542,0.347473333055838,0.4140602084241461,0.6379594236751582,1.4761620021707746,0.3894454777236351,3.6780740371879617,0.11719036868358584,0.4115564449257245
甘肃,西部,2018,0.35,0.5680762746962795,0.6292220184192876,0.5427190524757202,0.588813443130435,0.44565076588506125,0.5479096907613505,0.6265230731013529,0.02108171146391029,11.054160761206708,0.5820508420090575,0.5207613011657841,0.4081574981363904,0.596899473243458,0.517408661005624,0.2345334932260494,0.5449093359462496,1.7987194255237027,0.4371628218613704,0.3928920268597363,0.41502742436055334,0.6592742631422476,1.5186637106516994,0.41783081046082676,3.6003431204045917,0.11397230439207584,0.38575687979129897
甘肃,西部,2019,0.35,0.5994334288316278,0.6455811277831965,0.5581383176376542,0.5938740174223798,0.49803027085681084,0.6365192663971836,0.6516857005643416,0.022348490377746118,11.121544663322569,0.5725012750860901,0.5435367445031175,0.4458747316835258,0.6329321432993452,0.43245431894611736,0.28724846233797585,0.5162578176496511,1.8026149038054302,0.4308597441668291,0.38474353124644,0.4078016377066346,0.7001298134962308,1.6270326208897705,0.48675787775303786,3.805561378352105,0.11433543268883183,0.4315033384390924
甘肃,西部,2020,0.35,0.6185981445711958,0.6875782052084914,0.6072184279429508,0.5855142706530472,0.49092957129938736,0.6418363004994718,0.6759002181692189,0.0185991756521547,11.183248719894355,0.5880245621136702,0.49586550743192126,0.44355262820176994,0.6654549433237957,0.5136049632191542,0.2598010150467402,0.5703197224686601,1.9301279626566206,0.40411525050070957,0.38265085893021855,0.3933830547154641,0.7118640282017985,1.6429721159025157,0.49650686745798933,3.7635129071820375,0.1278949958917744,0.4442209936057243
甘肃,西部,2021,0.35,0.6517095046631166,0.7117295541275236,0.6024963515971178,0.6507840591631486,0.5087181112561536,0.688088596849345,0.7289286319833383,0.018963687234691374,11.252641237379647,0.6010955863986956,0.4846365968776197,0.490693717145975,0.6712249127015948,0.4794441239116446,0.2941504315516652,0.612232501175695,1.824246130880772,0.380874846026677,0.3522249766647251,0.36654991134570103,0.7361310298617086,1.733776287612897,0.5503018548176953,4.057710474403149,0.1389673036573216,0.4824374253696913
甘肃,西部,2022,0.35,0.7213709899356605,0.7499970681305722,0.6982908137596214,0.7239900226499876,0.5737494936702879,0.7644358134342988,0.8024714975122094,0.016561772296661243,11.326940350661616,0.6167020566460316,0.4545979949404104,0.5283483057736426,0.6906124827119643,0.5310173062592219,0.3106475484895232,0.5925295967192842,1.9340519106301037,0.3894359114526695,0.3261338336090255,0.35778487253084745,0.8064338907196297,1.8495542555668847,0.6149446671220016,4.4679124486280575,0.14699670097218256,0.4945479210440718
甘肃,西部,2023,0.35,0.781609229503319,0.8442592653963807,0.776917125158469,0.7646580224480222,0.5848674357680733,0.8237664287370194,0.8655162969119421,0.015033874116854553,11.381284921454073,0.6222216518587155,0.5194455305436368,0.5475842462186435,0.6850199743736853,0.47932070609889466,0.28060299034661357,0.5940129525522271,1.9794694774034949,0.3480739339680729,0.30237949249809326,0.32522671323308305,0.8728899683929444,1.9871095104644498,0.6866810755207668,4.52647300073715,0.13100349796103147,0.5259890546121188
青海,西部,2006,0.37,0.2948490032709084,0.3443441096734459,0.299491559383232,0.3218611147917245,0.24127492464310268,0.21615408271521996,0.31956732084939776,0.026533589486308615,10.207779144740195,0.4699289132597357,0.5485908752703532,0.25867760533817935,0.3579890327265986,0.43694526388672256,0.2291634896645299,0.47054305361429793,1.4161265725623366,0.5010728623617839,0.4547010137757208,0.4778869380687524,0.3865576045860935,0.9409335551963305,-0.06088275273325239,2.0336080385358595,0.06994953041558442,0.2563471177146122
青海,西部,2007,0.37,0.29578124767968106,0.3292206690316456,0.2819807773278227,0.31643022032095475,0.2452905212395133,0.24591741200763673,0.3399656634792975,0.027581905645941842,10.295279177876441,0.4909928735677154,0.5566213721823223,0.26039040332072627,0.36975030340641674,0.4910404391785324,0.2776645012147618,0.5166448188511086,1.4896420634728273,0.46418282632907054,0.422499568210565,0.4433411972698178,0.3946149831168482,0.9524741344624822,-0.04869232776996232,2.0742144003573553,0.08477509680509669,0.2617113708804194
青海,西部,2008,0.37,0.3180023695828205,0.3625465488111844,0.2836603159861402,0.30011823837849577,0.290531505488803,0.2939090376833349,0.3710143574267767,0.029050692132106627,10.428838914120792,0.493731974697879,0.5506053520570837,0.2735689774355122,0.40275606382323254,0.47829482033621606,0.2614102439260889,0.5220758808630263,1.451470448981337,0.49602369868331214,0.41504476445984556,0.45553423157157885,0.42234491146354713,1.0286956829888516,0.028291672576440836,2.2802749596390144,0.12362297269741995,0.24049277237167452
